"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2","3.3135313531353137","0.054750151979271786","0.301792828685259","0.20952380952380953","15","7","false","Prkag2","7.733333333333333","0","15","0","0.9586869401225837","false","0","Prkag2","28152","0.11794871794871795"
"2","4.092409240924092","0.0","0.24435483870967742","1.0","3","7","false","Tnfsf12","11.0","0","3","0","0.9447784064120698","false","0","Tnfsf12","0","0.6875"
"2","3.798679867986799","0.006600660066006602","0.263249348392702","0.0","2","6","false","Exoc3l2","11.0","0","2","0","0.95002357378595","false","0","Exoc3l2","1980","0.5"
"2","4.376237623762377","0.0","0.22850678733031674","0.0","1","7","false","Gas1","7.0","0","1","0","0.9397100424328146","false","0","Gas1","0","0.0"
"2","3.221122112211221","0.020580185019150488","0.3104508196721312","0.4","16","6","false","Ap1b1","14.1875","0","16","0","0.9603371051390853","false","0","Ap1b1","14688","0.21082089552238806"
"2","4.924092409240924","0.0","0.20308310991957107","1.0","2","8","false","Acsl3","11.5","0","2","0","0.9299269212635549","false","0","Acsl3","0","0.7666666666666667"
"2","3.495049504950495","0.0013486682434320843","0.28611898016997167","0.4","5","6","false","Bmp2k","15.2","0","5","0","0.9554455445544555","false","0","Bmp2k","720","0.35714285714285715"
"2","5.118811881188119","0.0","0.195357833655706","0.0","1","8","false","Plekhh2","3.0","0","1","0","0.9264497878359264","false","0","Plekhh2","0","0.0"
"2","4.099009900990099","0.0","0.24396135265700483","0.0","1","7","false","Ublcp1","16.0","0","1","0","0.9446605374823197","false","0","Ublcp1","0","0.0"
"2","2.8085808580858087","0.03843404775648637","0.35605170387779084","0.5238095238095238","21","5","false","Bin1","18.61904761904762","0","21","0","0.9677039132484676","false","0","Bin1","18298","0.159688013136289"
"2","3.0825082508250827","0.03859851832869684","0.3244111349036402","0.3238095238095238","15","6","false","Tuba1a","10.4","0","15","0","0.9628123526638378","false","0","Tuba1a","16962","0.13596491228070176"
"2","3.4455445544554455","9.311058417856783E-4","0.29022988505747127","0.3333333333333333","3","6","false","Ehd3","21.0","0","3","0","0.9563295615275813","false","0","Ehd3","802","0.49206349206349204"
"2","3.386138613861386","0.0","0.2953216374269006","1.0","2","6","false","Tada3","29.0","0","2","0","0.9573903818953324","false","0","Tada3","0","0.5178571428571429"
"2","4.01980198019802","0.001653870319650938","0.24876847290640394","0.6","5","7","false","Echdc2","10.4","0","5","0","0.9460749646393211","false","0","Echdc2","2660","0.3586206896551724"
"2","4.217821782178218","0.0","0.23708920187793425","0.0","1","7","false","Gas2l1","16.0","0","1","0","0.9425388967468175","false","0","Gas2l1","0","0.0"
"2","2.8382838283828384","0.007665588869452219","0.3523255813953488","0.8161764705882353","17","5","false","Ldlrap1","22.176470588235293","0","17","0","0.9671735030645922","false","0","Ldlrap1","2948","0.20865704772475027"
"2","4.052805280528053","8.764024045567784E-6","0.246742671009772","0.8333333333333334","4","7","false","Etfdh","13.25","0","4","0","0.9454856199905705","false","0","Etfdh","8","0.5520833333333334"
"2","3.712871287128713","0.004286094853844086","0.2693333333333333","0.26666666666666666","6","7","false","Arf2","11.833333333333334","0","6","0","0.9515558698727016","false","0","Arf2","1676","0.25925925925925924"
"2","2.881188118811881","0.00501133637980981","0.3470790378006873","0.7867647058823529","17","5","false","Pacsin1","21.764705882352942","0","17","0","0.9664073550212164","false","0","Pacsin1","2336","0.2034084661902144"
"2","4.488448844884489","0.0","0.2227941176470588","0.0","1","7","false","Tvp23a","8.0","0","1","0","0.9377062706270627","false","0","Tvp23a","0","0.0"
"2","3.089108910891089","0.004076188609558628","0.32371794871794873","0.5","8","6","false","Amer1","20.125","0","8","0","0.9626944837340876","false","0","Amer1","2892","0.23132183908045978"
"2","3.386138613861386","0.00968790971086715","0.2953216374269006","0.09523809523809523","7","6","false","Ehd1","11.571428571428571","0","7","0","0.9573903818953324","false","0","Ehd1","4628","0.22740524781341107"
"2","4.930693069306931","0.0","0.20281124497991967","1.0","2","8","false","Prr5","4.5","0","2","0","0.9298090523338047","false","0","Prr5","0","0.6428571428571429"
"2","2.891089108910891","0.06440798785030866","0.3458904109589041","0.2966666666666667","25","6","false","Lrp5","13.48","0","25","0","0.9662305516265912","false","0","Lrp5","28294","0.13098039215686275"
"2","4.762376237623762","0.0","0.20997920997921","0.0","1","8","false","Pmp22","5.0","0","1","0","0.9328147100424328","false","0","Pmp22","0","0.0"
"2","3.3135313531353137","0.045213487298753234","0.301792828685259","0.20952380952380953","15","6","false","Prkab1","7.8","0","15","0","0.9586869401225837","false","0","Prkab1","25480","0.13220338983050847"
"2","2.778877887788779","0.023043331466225232","0.35985748218527314","0.4586894586894587","27","5","false","Fzd4","18.925925925925927","0","27","0","0.9682343234323432","false","0","Fzd4","15118","0.16898148148148148"
"2","4.372937293729373","0.0","0.2286792452830189","1.0","2","7","false","Evc2","4.5","0","2","0","0.9397689768976898","false","0","Evc2","0","0.6428571428571429"
"2","3.9174917491749173","0.004757532633675119","0.25526537489469253","0.3","5","7","false","Reln","10.2","0","5","0","0.947901933050448","false","0","Reln","1362","0.2702702702702703"
"2","3.9405940594059405","0.0012616336809517642","0.2537688442211055","0.7333333333333333","6","7","false","Rragd","10.166666666666666","0","6","0","0.9474893917963225","false","0","Rragd","1370","0.3765432098765432"
"2","2.8217821782178216","0.007188787462658575","0.35438596491228075","0.7450980392156863","18","5","false","Hip1","21.444444444444443","0","18","0","0.9674681753889675","false","0","Hip1","4530","0.19494949494949496"
"2","3.33993399339934","0.003310500940645451","0.2994071146245059","0.4358974358974359","13","6","false","Fzd1","14.461538461538462","0","13","0","0.9582154644035832","false","0","Fzd1","2718","0.25371120107962214"
"2","3.8052805280528053","0.013854856103160812","0.26279271465741544","0.4","6","7","false","Mapre2","9.666666666666666","0","6","0","0.9499057048562","false","0","Mapre2","5672","0.3392857142857143"
"2","3.4917491749174916","0.014924435811534109","0.28638941398865786","0.5357142857142857","8","6","false","Yipf6","11.75","0","8","0","0.9555044790193304","false","0","Yipf6","5500","0.359375"
"2","4.795379537953796","0.0","0.20853406744666206","0.0","1","7","false","Txndc15","2.0","0","1","0","0.9322253653936823","false","0","Txndc15","0","0.0"
"2","3.366336633663366","0.0025643179387196176","0.29705882352941176","0.6666666666666666","4","6","false","Lgr6","17.5","0","4","0","0.9577439886845828","false","0","Lgr6","1034","0.2916666666666667"
"2","4.930693069306931","0.0","0.20281124497991967","1.0","2","8","false","Prr5l","4.5","0","2","0","0.9298090523338047","false","0","Prr5l","0","0.6428571428571429"
"2","2.702970297029703","0.06240118008587699","0.3699633699633699","0.36174242424242425","33","5","false","Wnt5a","17.03030303030303","0","33","0","0.9695898161244696","false","0","Wnt5a","30480","0.1395926477893691"
"2","2.8844884488448845","0.07823231310609792","0.34668192219679633","0.21666666666666667","16","6","false","Ppp2r5a","13.0625","0","16","0","0.9663484205563414","false","0","Ppp2r5a","26542","0.12094907407407407"
"2","3.5181518151815183","0.0","0.2842401500938086","1.0","6","6","false","Tbc1d8b","15.5","0","6","0","0.95503300330033","false","0","Tbc1d8b","0","0.4696969696969697"
"2","2.6303630363036303","0.10737751284039242","0.38017565872020076","0.463768115942029","24","5","false","Dnm1","19.0","0","24","0","0.970886374351721","false","0","Dnm1","45312","0.13639088729016788"
"2","3.34983498349835","0.011372041938482503","0.29852216748768473","0.25","9","6","false","Cdk5","9.666666666666666","0","9","0","0.9580386610089581","false","0","Cdk5","5760","0.16569200779727095"
"2","3.102310231023102","0.025845867561289575","0.32234042553191494","0.26666666666666666","16","6","false","Psmd4","11.25","0","16","0","0.9624587458745875","false","0","Psmd4","12910","0.1278735632183908"
"2","4.666666666666667","0.008673464988340178","0.21428571428571427","0.3333333333333333","7","8","false","Hibadh","6.714285714285714","0","7","0","0.9345238095238095","false","0","Hibadh","8360","0.30612244897959184"
"2","4.211221122112211","0.0","0.23746081504702196","1.0","2","7","false","Krt15","5.5","0","2","0","0.9426567656765676","false","0","Krt15","0","0.7857142857142857"
"2","4.221122112211221","0.0","0.236903831118061","0.0","1","7","false","Tmem255a","5.0","0","1","0","0.9424799622819425","false","0","Tmem255a","0","0.0"
"2","3.5907590759075907","1.5724873728399047E-4","0.27849264705882354","0.8333333333333334","4","6","false","Ap1m2","17.75","0","4","0","0.9537364450730788","false","0","Ap1m2","144","0.4551282051282051"
"2","2.8052805280528053","0.014532185474602638","0.3564705882352941","0.5904761904761905","21","5","false","Snap91","19.428571428571427","0","21","0","0.9677628477133428","false","0","Snap91","10062","0.17503217503217502"
"2","3.254125412541254","0.007942328422994138","0.30730223123732253","0.43859649122807015","19","6","false","Fzd2","15.105263157894736","0","19","0","0.9597477604903347","false","0","Fzd2","5722","0.2097953216374269"
"2","4.917491749174918","0.0","0.20335570469798656","1.0","2","8","false","Cmbl","13.5","0","2","0","0.9300447901933051","false","0","Cmbl","0","0.7941176470588235"
"2","3.877887788778878","0.0","0.2578723404255319","1.0","2","7","false","Peg12","12.0","0","2","0","0.9486091466289486","false","0","Peg12","0","0.75"
"2","3.3894389438943895","0.0","0.29503407984420643","0.0","1","6","false","Eme2","56.0","0","1","0","0.9573314474304573","false","0","Eme2","0","0.0"
"2","3.4719471947194718","0.001697336344480732","0.2880228136882129","0.6666666666666666","4","6","false","Myo5b","15.0","0","4","0","0.9558580858085809","false","0","Myo5b","990","0.3409090909090909"
"2","3.184818481848185","0.019467859521321056","0.31398963730569945","0.45714285714285713","15","6","false","Ap1g1","15.466666666666667","0","15","0","0.9609853842527111","false","0","Ap1g1","12040","0.21784037558685446"
"2","5.118811881188119","0.0066006600660066","0.195357833655706","0.0","2","8","false","Clip3","1.5","0","2","0","0.9264497878359264","false","0","Clip3","1432","0.5"
"2","2.897689768976898","0.0","0.3451025056947608","1.0","15","5","false","Fnbp1l","24.133333333333333","0","15","0","0.9661126826968411","false","0","Fnbp1l","0","0.23205128205128206"
"2","3.108910891089109","0.012666403919561168","0.321656050955414","0.3516483516483517","14","6","false","Psme2","12.857142857142858","0","14","0","0.9623408769448373","false","0","Psme2","8360","0.14446227929373998"
"2","4.128712871287129","0.01315760715144362","0.2422062350119904","0.0","2","7","false","Zdhhc3","12.5","0","2","0","0.9441301272984441","false","0","Zdhhc3","2860","0.5"
"2","3.0495049504950495","0.11744995954689083","0.3279220779220779","0.12","25","6","false","Rab11a","7.56","0","25","0","0.9634016973125884","false","0","Rab11a","47134","0.09789473684210526"
"2","6.115511551155116","0.0","0.16351861845655694","0.0","1","9","false","Zcchc24","2.0","0","1","0","0.9086515794436586","false","0","Zcchc24","0","0.0"
"2","3.31023102310231","0.013131314508409101","0.3020937188434696","0.5714285714285714","7","6","false","Nf1","15.428571428571429","0","7","0","0.9587458745874587","false","0","Nf1","8336","0.23376623376623376"
"2","3.386138613861386","0.021018673689107467","0.2953216374269006","0.5111111111111111","10","6","false","Ap1s3","12.6","0","10","0","0.9573903818953324","false","0","Ap1s3","10156","0.3048780487804878"
"2","2.8217821782178216","0.012903173755072937","0.35438596491228075","0.5952380952380952","21","5","false","Eps15l1","19.38095238095238","0","21","0","0.9674681753889675","false","0","Eps15l1","7218","0.1806853582554517"
"2","3.112211221122112","0.0561144468951253","0.3213149522799576","0.10714285714285714","8","6","false","Prkcz","11.0","0","8","0","0.9622819424799623","false","0","Prkcz","15646","0.14358108108108109"
"2","4.102310231023102","0.0066006600660066","0.2437650844730491","0.0","2","7","false","Pdzd2","4.5","0","2","0","0.9446016030174446","false","0","Pdzd2","1520","0.5"
"2","3.8184818481848186","0.0","0.26188418323249785","0.0","1","6","false","Agfg2","21.0","0","1","0","0.9496699669966997","false","0","Agfg2","0","0.0"
"2","4.118811881188119","6.037862112873586E-4","0.24278846153846154","0.6666666666666666","4","7","false","Amotl2","9.25","0","4","0","0.9443069306930693","false","0","Amotl2","180","0.40217391304347827"
"2","3.6732673267326734","0.0","0.2722371967654986","1.0","5","7","false","Cenpo","10.2","0","5","0","0.9522630834512024","false","0","Cenpo","0","0.35172413793103446"
"2","3.8745874587458746","0.0027807186916231704","0.2580919931856899","0.5238095238095238","7","7","false","Lats2","7.714285714285714","0","7","0","0.9486680810938237","false","0","Lats2","2096","0.3028571428571429"
"2","5.663366336633663","0.0","0.1765734265734266","0.0","1","9","false","Mcee","7.0","0","1","0","0.9167256011315417","false","0","Mcee","0","0.0"
"2","5.099009900990099","0.0","0.19611650485436893","0.0","1","8","false","Pdzd3","2.0","0","1","0","0.9268033946251768","false","0","Pdzd3","0","0.0"
"2","3.3894389438943895","0.0","0.29503407984420643","0.0","1","6","false","Orc2","56.0","0","1","0","0.9573314474304573","false","0","Orc2","0","0.0"
"2","3.9306930693069306","0.008358944513504643","0.25440806045340053","0.4166666666666667","9","7","false","Rragc","7.555555555555555","0","9","0","0.9476661951909476","false","0","Rragc","4712","0.2863247863247863"
"2","3.834983498349835","0.0","0.2607573149741824","0.0","1","6","false","Fndc4","17.0","0","1","0","0.9493752946723244","false","0","Fndc4","0","0.0"
"2","3.6666666666666665","0.007097889700669844","0.27272727272727276","0.5238095238095238","7","7","false","Wapal","7.428571428571429","0","7","0","0.9523809523809524","false","0","Wapal","2020","0.2602040816326531"
"2","3.867986798679868","0.008129639453533583","0.2585324232081911","0.47619047619047616","7","7","false","Tead1","8.0","0","7","0","0.9487859500235738","false","0","Tead1","5272","0.270935960591133"
"2","3.3597359735973598","0.01407374112835759","0.29764243614931235","0.21428571428571427","8","6","false","Dbnl","10.625","0","8","0","0.9578618576143328","false","0","Dbnl","6142","0.2075"
"2","3.745874587458746","0.024057688201738554","0.2669603524229075","0.2","6","7","false","Inadl","6.5","0","6","0","0.950966525223951","false","0","Inadl","6932","0.21666666666666667"
"2","3.283828382838284","0.017106884277725786","0.30452261306532663","0.3611111111111111","9","6","false","Syp","13.0","0","9","0","0.9592173503064592","false","0","Syp","10348","0.203125"
"2","3.405940594059406","0.0022586918330345994","0.2936046511627907","0.5619047619047619","15","6","false","Wnt2","15.0","0","15","0","0.957036775106082","false","0","Wnt2","2692","0.29411764705882354"
"2","3.6732673267326734","0.0","0.2722371967654986","1.0","5","7","false","Zwint","10.2","0","5","0","0.9522630834512024","false","0","Zwint","0","0.35172413793103446"
"2","3.273927392739274","0.005764505831089789","0.30544354838709675","0.7142857142857143","7","6","false","Limd1","18.0","0","7","0","0.9593941537010844","false","0","Limd1","3322","0.26260504201680673"
"2","3.5181518151815183","3.960761589853877E-4","0.2842401500938086","0.7","5","6","false","Dkk3","18.6","0","5","0","0.95503300330033","false","0","Dkk3","538","0.4325581395348837"
"2","3.881188118811881","4.3712980569580134E-6","0.2576530612244898","0.6666666666666666","3","7","false","Kremen1","15.0","0","3","0","0.9485502121640736","false","0","Kremen1","2","0.6"
"2","3.211221122112211","0.08119160884128523","0.3114080164439877","0.1323529411764706","17","6","false","Yap1","6.352941176470588","0","17","0","0.9605139085337104","false","0","Yap1","27632","0.09836065573770492"
"2","4.993399339933993","0.0","0.2002643754130866","0.0","1","8","false","Kank1","5.0","0","1","0","0.9286892975011787","false","0","Kank1","0","0.0"
"2","3.8382838283828384","0.002536082065879771","0.26053310404127256","0.3333333333333333","3","6","false","Adam23","12.0","0","3","0","0.9493163602074493","false","0","Adam23","914","0.40229885057471265"
"2","3.419141914191419","6.770228165405185E-4","0.29247104247104244","0.717948717948718","13","6","false","Wnt4","16.692307692307693","0","13","0","0.9568010372465817","false","0","Wnt4","1156","0.34065934065934067"
"2","3.9966996699669965","0.0066006600660066","0.2502064409578861","0.6","5","7","false","Kif21b","6.8","0","5","0","0.9464875058934465","false","0","Kif21b","2010","0.3142857142857143"
"2","3.8844884488448845","0.0025378797858599048","0.2574341546304163","0.5","4","7","false","Rab11fip4","10.25","0","4","0","0.9484912776991985","false","0","Rab11fip4","928","0.37037037037037035"
"2","2.716171617161716","0.046273085112224464","0.3681652490886999","0.5757575757575758","22","5","false","Tfrc","19.954545454545453","0","22","0","0.9693540782649694","false","0","Tfrc","24136","0.15589488636363635"
"2","3.8415841584158414","0.0018955614854382903","0.2603092783505155","0.5333333333333333","6","7","false","Stmn1","10.5","0","6","0","0.9492574257425742","false","0","Stmn1","1172","0.38271604938271603"
"2","3.145214521452145","0.09189415875629588","0.3179433368310598","0.1067193675889328","23","6","false","Dlg4","6.130434782608695","0","23","0","0.9616925978312116","false","0","Dlg4","28356","0.0821917808219178"
"2","4.867986798679868","0.0","0.2054237288135593","0.0","1","8","false","Dkkl1","8.0","0","1","0","0.930928807166431","false","0","Dkkl1","0","0.0"
"2","3.396039603960396","0.022645469904910613","0.2944606413994169","0.2777777777777778","9","6","false","Cacng4","7.888888888888889","0","9","0","0.9572135785007072","false","0","Cacng4","7054","0.17149758454106281"
"2","3.871287128712871","0.013601639929127609","0.25831202046035806","0.42857142857142855","8","7","false","Tead2","6.875","0","8","0","0.9487270155586988","false","0","Tead2","4456","0.2548076923076923"
"2","4.108910891089109","0.0","0.2433734939759036","0.0","1","7","false","BC034090","8.0","0","1","0","0.9444837340876945","false","0","BC034090","0","0.0"
"2","3.3036303630363038","0.003289401787860905","0.30269730269730266","0.7619047619047619","7","6","false","Epas1","17.285714285714285","0","7","0","0.9588637435172088","false","0","Epas1","2082","0.2700892857142857"
"2","4.867986798679868","0.0","0.2054237288135593","0.0","1","8","false","Foxj1","8.0","0","1","0","0.930928807166431","false","0","Foxj1","0","0.0"
"2","4.0462046204620465","0.006635760038429872","0.24714518760195756","0.3","5","7","false","Aacs","9.0","0","5","0","0.9456034889203205","false","0","Aacs","1398","0.36666666666666664"
"2","5.042904290429043","0.0","0.19829842931937175","0.0","1","8","false","Unc119","5.0","0","1","0","0.9278052805280528","false","0","Unc119","0","0.0"
